pose,timestamp_ms,pv1,pv2,pv3,pv4,pv5,pv6,pv7,pv8,pv9,pv10,pv11
3,314407,607,591,0,0,0,0,454,597,0,542,564
3,314611,608,591,0,0,0,0,455,598,0,542,563
3,314814,607,591,0,0,0,0,455,599,0,543,563
3,315017,607,592,0,0,0,0,456,598,0,544,563
3,315219,607,593,0,0,0,0,455,597,0,544,564
3,315423,607,591,0,0,0,0,455,596,0,542,564
3,315626,607,592,0,0,0,0,457,597,0,543,564
3,315829,607,592,0,0,0,0,456,597,0,544,564
3,316033,607,592,0,0,0,0,457,597,0,544,565
3,316235,607,593,0,0,0,0,458,598,0,543,565
3,316438,608,594,0,0,0,0,458,600,0,548,564
3,316641,608,596,0,0,0,0,453,598,0,548,566
3,316845,607,594,0,0,0,0,456,597,0,546,562
3,317047,606,592,0,0,0,0,457,596,0,545,559
3,317250,605,593,0,0,0,0,457,596,0,544,558
3,317454,602,593,0,0,0,0,456,594,0,547,558
3,317657,599,593,0,0,0,0,454,589,0,552,557
3,317859,597,598,0,0,0,0,448,585,0,560,558
3,318062,599,600,0,0,0,0,459,585,0,558,560
3,318266,600,601,0,0,0,0,461,584,0,561,560
3,318469,601,601,0,0,0,0,457,586,0,561,560
3,318671,602,601,0,0,0,0,460,585,0,560,561
3,318875,601,602,0,0,0,0,461,584,0,561,562
3,319078,602,602,0,0,0,0,461,583,0,559,564
3,319281,600,601,0,0,0,0,460,583,0,559,563
3,319483,601,601,0,0,0,0,462,585,0,559,563
3,319687,601,601,0,0,0,0,462,584,0,559,563
3,319890,602,602,0,0,0,0,463,586,0,561,564
3,320093,602,601,0,0,0,0,462,586,0,559,562
3,320296,602,602,0,0,0,0,462,585,0,558,563
3,320499,603,603,0,0,0,0,462,584,0,557,566
3,320702,603,604,0,0,0,0,459,584,0,555,563
3,320905,603,602,0,0,0,0,456,586,0,551,560
3,321108,603,604,0,0,0,0,456,585,0,551,559
3,321311,603,603,0,0,0,0,461,587,0,552,553
3,321514,605,600,0,0,0,0,459,589,0,550,553
3,321718,604,599,0,0,0,0,461,590,0,554,555
3,321921,604,598,0,0,0,0,458,590,0,554,556
3,322123,603,598,0,0,0,0,459,590,0,553,557
3,322326,604,598,0,0,0,0,455,591,0,553,557
3,322530,604,599,0,0,0,0,457,592,0,554,558
3,322733,602,599,0,0,0,0,460,592,0,556,558
3,322935,598,601,0,0,0,0,461,591,0,553,559
3,323139,598,602,0,0,0,0,464,590,0,557,563
3,323342,598,602,0,0,0,0,465,590,0,560,563
3,323545,599,603,0,0,0,0,466,591,0,564,561
3,323747,599,603,0,0,0,0,466,591,0,563,562
3,323951,598,601,0,0,0,0,466,591,0,562,559
3,324154,599,601,0,0,0,0,463,592,0,562,555
3,324357,599,601,0,0,0,0,463,592,0,561,556
3,324560,599,600,0,0,0,0,462,593,0,563,556
3,324763,599,600,0,0,0,0,462,593,0,563,556
3,324966,600,601,0,0,0,0,463,594,0,564,557
3,325169,599,601,0,0,0,0,463,593,0,563,558
3,325372,600,602,0,0,0,0,465,593,0,567,560
3,325575,600,602,0,0,0,0,466,595,0,568,560
3,325778,600,602,0,0,0,0,467,596,0,569,561
3,325982,601,603,0,0,0,0,468,595,0,568,561
3,326184,606,604,0,0,0,0,465,595,0,576,557
3,326387,614,610,0,0,0,0,469,598,0,615,558
3,326590,609,654,0,0,0,0,491,579,0,697,570
3,326794,534,745,56,0,0,24,560,504,0,727,541
3,326996,521,790,143,0,0,35,580,488,0,635,531
3,327199,572,794,42,0,0,4,556,546,0,503,553
3,327403,643,707,0,0,0,0,450,617,0,312,553
3,327606,671,500,0,0,0,0,223,648,0,14,418
3,327809,517,3,0,0,0,1,0,350,0,0,17
3,328011,125,0,0,0,0,4,0,6,0,0,0
3,328214,0,0,0,0,0,3,0,0,0,0,0
3,328417,0,0,0,0,0,0,0,0,0,0,0
3,328620,0,0,0,0,0,0,0,0,0,0,0
3,328821,0,0,0,0,0,0,0,0,0,0,0
3,329024,0,0,0,0,0,1,0,0,0,0,0
3,329227,0,0,0,0,0,1,0,0,0,0,0
3,329430,0,0,0,0,0,1,0,0,0,0,0
3,329632,22,0,0,0,0,1,0,1,0,0,0
3,329834,418,0,0,0,0,1,0,409,0,0,0
3,330037,546,636,514,248,245,461,541,554,127,367,381
3,330241,462,603,623,402,423,578,502,464,294,452,236
3,330444,414,590,674,444,437,605,502,426,326,453,168
4,330648,414,597,701,458,432,595,521,428,326,451,198
4,330851,427,615,700,458,432,580,519,411,297,438,230
4,331055,445,637,701,463,396,541,462,401,266,385,228
4,331258,453,650,701,467,365,519,422,378,248,352,208
4,331461,468,660,697,477,355,494,368,359,240,281,156
4,331665,475,665,685,472,307,486,344,343,244,245,141
4,331869,485,669,681,479,304,473,313,346,219,218,133
4,332072,491,677,681,478,298,463,294,336,204,182,111
4,332275,494,681,684,493,312,457,285,323,220,206,114
4,332479,493,676,673,488,332,468,307,327,227,216,129
4,332683,495,675,670,488,335,467,327,329,221,236,122
4,332887,496,677,671,486,349,464,318,327,214,233,129
4,333089,501,679,675,495,355,472,323,335,223,237,129
4,333293,504,680,651,505,318,439,286,310,216,303,98
4,333497,505,682,654,510,342,461,311,330,230,326,113
4,333700,507,680,667,499,350,471,332,338,225,313,116
4,333903,508,680,676,484,333,471,335,342,195,247,122
4,334107,508,678,673,488,339,481,339,346,196,239,126
4,334311,508,681,686,478,321,470,318,342,174,198,107
4,334514,509,681,690,482,315,468,315,332,181,180,101
4,334717,509,682,692,482,323,471,317,337,193,172,112
4,334921,508,681,692,481,332,472,322,341,200,177,113
4,335125,510,682,694,483,333,474,326,344,211,180,112
4,335328,509,681,695,486,335,475,325,344,212,181,113
4,335532,510,682,697,489,337,475,324,344,217,173,109
4,335735,510,683,697,490,340,477,328,349,218,181,106
4,335939,510,683,697,491,344,476,332,350,218,188,115
4,336142,510,683,698,495,347,478,332,348,220,204,116
4,336346,509,680,698,494,352,471,329,347,220,188,110
4,336549,508,680,690,493,357,471,334,350,229,200,116
4,336752,508,677,687,489,363,477,344,352,232,211,121
4,336956,507,675,681,479,368,482,355,347,235,204,139
4,337160,508,676,681,479,374,486,366,356,236,201,143
4,337363,508,677,683,481,372,486,368,352,246,207,136
4,337566,509,679,687,486,376,479,353,346,251,202,131
4,337770,509,680,690,487,379,479,352,348,259,194,127
4,337974,510,681,691,489,381,482,352,349,263,191,128
4,338178,511,681,693,490,380,481,349,350,268,192,131
4,338380,512,682,690,492,381,484,353,353,272,188,131
4,338584,511,682,689,493,383,482,350,351,276,181,125
4,338788,512,682,690,493,383,483,351,351,278,183,127
4,338992,513,681,687,495,380,483,352,350,270,210,134
4,339194,514,682,688,496,382,482,350,350,275,186,126
4,339398,513,683,689,497,383,484,351,351,276,194,129
4,339602,514,683,691,492,379,482,351,351,258,191,124
4,339805,515,684,693,494,380,485,355,352,264,204,134
4,340008,515,684,695,494,376,484,353,350,258,207,132
4,340212,515,684,695,495,376,485,358,353,261,206,134
4,340416,515,684,695,495,378,484,357,352,266,201,136
4,340619,516,684,696,495,378,484,356,353,266,200,135
4,340823,515,683,695,494,381,485,358,352,261,196,135
4,341026,515,683,693,495,385,488,359,355,267,206,137
4,341230,515,683,693,493,385,487,363,356,265,208,137
4,341433,514,683,692,493,385,489,364,357,268,217,138
4,341637,514,683,693,493,386,490,364,359,269,211,140
4,341840,514,682,692,495,387,490,365,360,272,212,136
4,342043,514,683,693,496,390,491,366,359,277,213,140
4,342247,515,683,693,496,389,491,368,360,277,215,139
4,342451,515,683,693,493,389,491,368,360,273,218,139
4,342654,515,683,695,497,390,491,368,361,272,216,139
4,342857,514,682,682,505,377,485,368,358,269,225,129
4,343061,515,682,679,508,382,484,369,362,278,235,134
4,343265,515,682,683,508,386,486,370,362,268,224,133
4,343469,516,682,684,508,385,487,373,363,274,229,134
4,343671,516,682,686,502,385,489,381,363,257,221,137
4,343875,516,682,687,498,381,488,380,364,246,223,140
4,344079,516,682,687,495,379,490,389,363,250,223,139
4,344283,515,682,687,495,381,489,389,363,255,227,142
4,344485,516,682,688,495,383,490,391,365,254,225,142
4,344689,516,682,688,494,383,490,390,363,255,222,142
4,344893,517,682,688,495,384,491,390,363,256,222,143
4,345097,517,682,688,496,389,491,390,364,258,222,142
4,345299,517,682,689,498,388,492,390,364,261,223,144
4,345503,517,682,688,497,390,492,391,365,266,221,143
4,345707,517,682,689,498,390,491,389,363,266,223,140
4,345910,517,683,689,500,391,491,390,365,268,221,141
4,346114,517,682,689,499,392,492,393,366,267,216,141
4,346317,517,682,690,498,389,492,391,367,263,221,141
4,346521,517,682,690,496,387,493,392,368,261,225,141
4,346724,518,682,690,497,392,494,393,368,267,225,143
4,346928,517,682,688,499,394,495,394,370,269,227,145
4,347131,517,682,691,498,397,492,391,369,272,217,139
4,347335,517,682,691,500,398,493,394,368,274,224,143
4,347538,516,681,692,501,398,492,395,368,276,224,143
4,347742,517,681,689,500,397,492,397,369,273,215,144
4,347945,517,680,688,500,398,493,397,371,276,224,144
4,348148,516,680,688,498,396,492,399,370,275,223,146
4,348352,518,681,688,499,399,493,399,372,277,229,147
4,348556,517,681,689,501,401,495,398,372,277,230,148
4,348760,517,681,689,501,400,495,401,372,277,217,147
4,348962,518,681,690,502,401,495,397,373,275,214,146
4,349166,518,682,690,501,401,494,398,370,274,215,145
4,349370,517,682,691,502,402,494,397,369,273,225,146
4,349574,518,682,692,502,400,493,397,370,273,227,146
4,349776,518,682,692,503,399,493,397,370,273,221,146
4,349980,517,681,691,503,399,494,399,373,274,227,147
4,350184,518,682,692,503,401,495,403,371,275,226,150
4,350388,519,682,692,501,394,494,399,373,250,229,149
4,350590,518,682,693,499,393,495,400,373,249,226,152
4,350794,518,683,693,500,396,495,401,374,252,230,148
4,350998,518,683,693,502,398,495,405,374,269,230,148
4,351201,518,683,692,502,398,494,401,373,268,215,147
4,351405,519,683,693,502,397,494,399,373,273,213,147
4,351608,519,684,693,502,399,495,399,373,273,219,147
4,351812,518,683,693,501,397,494,400,374,270,214,147
4,352015,519,684,694,500,397,496,398,374,264,218,147
4,352219,519,684,695,501,398,495,391,375,256,212,146
4,352422,518,684,695,501,401,496,398,374,258,224,149
4,352626,519,684,694,503,403,497,399,377,272,219,152
4,352829,519,684,694,503,403,495,399,376,274,221,151
4,353033,519,684,694,504,402,495,399,375,273,222,148
4,353236,519,684,694,500,399,496,399,375,270,220,148
4,353440,519,684,694,498,396,496,399,375,253,211,149
4,353643,520,685,694,502,404,495,400,375,269,211,152
4,353847,517,684,694,501,403,495,400,373,274,214,134
4,354051,517,684,688,513,382,475,355,345,255,225,107
4,354253,516,683,683,517,385,481,388,356,267,246,130
4,354457,517,682,686,513,382,489,399,360,259,238,134
4,354661,517,683,687,508,384,489,392,361,248,241,134
4,354865,518,684,691,505,384,487,370,363,250,224,125
4,355067,517,684,692,505,389,490,400,365,240,236,144
4,355271,516,684,692,503,394,490,401,366,247,251,139
4,355475,518,684,694,503,394,489,389,367,242,241,145
4,355679,518,684,692,506,399,492,404,368,254,256,150
4,355881,518,684,691,506,399,492,403,369,255,261,152
4,356085,519,684,693,506,399,493,404,371,260,251,151
4,356289,519,685,693,506,402,492,399,371,261,261,152
4,356492,517,684,692,505,403,493,403,371,245,263,150
4,356696,520,684,694,505,400,494,402,373,241,255,156
4,356899,519,685,693,506,404,495,406,370,260,262,152
4,357103,520,685,693,507,406,494,406,372,266,260,155
4,357306,519,685,693,508,406,494,406,373,259,262,153
4,357510,519,685,693,505,399,493,397,371,236,243,150
4,357713,520,685,694,506,398,495,406,373,236,247,152
4,357917,519,685,694,504,400,495,409,372,234,239,154
4,358120,520,685,694,501,398,496,409,370,225,247,154
4,358324,520,685,695,498,397,496,405,372,232,242,152
4,358528,520,685,687,508,398,492,394,371,256,264,147
4,358731,520,685,688,509,400,494,407,371,256,272,151
4,358934,520,685,690,508,403,493,407,374,253,262,151
4,359138,520,685,690,505,398,494,409,371,235,267,154
4,359342,520,685,692,501,395,495,410,374,229,257,153
4,359544,520,685,691,502,399,494,409,373,232,260,154
4,359748,520,686,693,504,399,495,408,373,235,253,153
4,359952,521,685,691,506,404,497,410,375,240,260,156
4,360156,521,685,689,511,405,496,410,374,249,271,154
4,360358,521,685,691,511,409,497,410,373,251,268,158
4,360562,521,686,692,509,406,497,411,375,246,266,158
4,360766,521,686,692,506,400,497,411,375,236,267,159
4,360970,521,686,692,503,398,497,411,376,228,266,158
4,361172,521,686,692,505,400,497,409,376,234,264,157
4,361376,520,686,693,508,403,498,411,376,237,262,158
4,361580,520,686,692,508,405,498,412,376,240,264,158
4,361784,521,686,693,508,404,498,412,377,239,262,157
4,361987,521,685,692,508,406,498,412,375,241,268,157
4,362190,521,686,692,509,407,499,413,375,246,267,155
4,362394,522,686,691,512,409,499,412,375,254,274,155
4,362597,521,685,692,513,411,499,413,375,255,276,156
4,362801,520,685,691,510,405,499,414,375,245,273,155
4,363004,521,686,693,506,403,500,415,376,241,267,155
4,363208,522,686,693,507,398,500,413,376,235,266,155
4,363411,522,687,693,508,398,498,412,377,239,262,157
4,363615,522,686,694,509,402,499,414,377,239,267,156
4,363819,522,686,694,510,404,499,415,377,242,261,157
4,364022,522,687,693,511,405,498,414,377,246,264,157
4,364225,522,686,691,514,408,498,413,378,252,268,157
4,364429,522,686,692,515,412,499,415,377,253,276,159
4,364633,522,686,693,515,410,500,414,378,259,270,158
4,364836,523,686,693,515,411,500,413,377,260,272,158
4,365039,522,686,693,514,411,501,414,377,256,274,157
4,365243,522,686,693,515,412,501,415,377,262,276,156
4,365447,523,686,694,514,409,500,414,379,252,278,158
4,365649,522,686,692,516,409,500,414,377,252,278,156
4,365853,522,686,694,513,409,501,415,378,248,276,157
4,366057,523,686,693,513,408,501,414,377,246,278,158
4,366261,523,687,694,515,410,501,414,376,246,269,159
4,366464,522,687,694,509,402,501,414,377,235,262,157
4,366667,522,687,695,507,399,499,412,376,230,249,155
4,366871,522,687,695,508,403,500,414,377,233,249,156
4,367075,521,687,694,511,404,500,414,378,236,247,157
4,367278,522,687,694,514,408,500,414,379,237,249,157
4,367481,522,687,695,513,408,500,415,379,240,246,158
4,367685,522,687,695,514,408,500,415,379,241,251,157
4,367889,522,686,694,513,407,500,414,378,242,247,157
4,368092,523,687,695,511,408,500,414,378,240,255,157
4,368295,523,687,695,512,409,500,415,379,242,255,159
4,368499,523,687,694,516,411,501,417,379,244,265,159
4,368702,522,687,693,516,411,501,418,379,248,271,158
4,368906,523,687,695,516,410,500,417,377,250,266,159
4,369110,523,687,691,516,410,500,416,379,256,266,157
4,369313,522,684,639,526,396,491,407,380,275,310,137
4,369516,522,683,634,529,405,504,419,375,280,346,146
4,369720,521,685,659,526,395,504,417,372,259,353,152
4,369924,518,684,660,527,394,499,418,374,252,385,146
4,370127,512,684,662,532,401,502,421,379,236,393,151
4,370330,516,684,666,521,399,503,420,373,231,370,150
4,370534,519,685,671,524,398,505,420,374,239,362,154
4,370738,520,686,677,527,403,502,418,374,253,361,151
4,370941,520,686,678,524,405,504,419,373,254,354,152
4,371144,520,687,690,508,384,506,420,375,224,308,150
4,371348,520,686,687,504,389,508,421,375,241,313,141
4,371552,521,687,692,511,393,503,418,377,249,313,152
4,371755,519,686,692,513,398,504,421,377,251,317,156
4,371958,521,686,685,522,406,506,425,378,260,339,160
4,372162,520,686,691,517,408,509,424,379,258,332,163
4,372366,521,687,695,507,394,507,423,380,226,307,157
4,372569,520,687,700,492,369,504,419,379,213,279,156
4,372772,517,686,708,497,376,505,420,378,200,273,157
4,372976,519,687,709,502,378,500,411,375,217,284,154
4,373180,518,686,706,507,383,500,419,378,246,298,158
4,373383,518,686,706,507,387,505,420,380,246,300,163
4,373586,519,687,707,508,387,503,420,380,246,308,164
4,373790,519,687,708,508,388,504,420,381,244,310,163
4,373994,518,687,708,507,387,505,421,380,234,296,162
4,374197,519,687,709,507,388,506,421,381,238,299,165
4,374401,518,687,710,508,389,507,422,381,227,300,168
4,374604,518,686,710,503,381,508,422,382,217,288,164
4,374808,519,687,711,498,380,510,423,382,208,275,164
4,375011,520,688,713,500,378,506,419,381,209,261,160
4,375215,521,689,713,501,372,501,382,377,210,243,157
4,375418,520,688,712,501,367,498,371,369,212,237,147
4,375621,521,688,712,501,364,496,369,368,219,228,141
4,375825,520,688,710,506,378,494,368,369,224,239,134
4,376029,519,688,707,509,382,496,378,370,222,265,137
4,376232,520,687,709,511,387,497,389,369,237,267,144
4,376435,521,688,708,511,390,499,399,372,239,271,147
4,376639,521,687,710,510,390,499,398,371,234,267,147
4,376843,521,688,711,509,386,499,394,374,224,261,145
4,377047,522,688,711,504,382,499,398,373,216,252,146
4,377249,521,688,711,502,381,499,399,373,215,252,149
4,377453,522,688,711,503,379,500,399,375,216,253,153
4,377657,520,688,712,504,381,501,404,378,218,247,151
4,377861,521,688,712,504,384,502,409,376,221,250,153
4,378063,521,688,713,504,384,503,412,378,220,250,153
4,378267,521,688,713,504,383,504,414,378,221,248,153
4,378471,521,688,713,504,385,503,413,377,221,250,153
4,378674,521,688,712,505,384,503,412,378,221,249,153
4,378877,520,688,712,504,383,501,399,372,220,250,147
4,379081,522,689,713,506,383,501,392,370,219,248,144
4,379285,521,687,712,506,386,502,398,370,222,244,144
4,379488,522,688,712,507,393,502,398,371,225,245,143
4,379692,522,688,713,507,392,501,400,374,225,244,145
4,379895,522,688,712,506,395,504,404,374,228,253,146
4,380099,522,688,713,505,394,504,409,375,229,246,149
4,380302,521,688,713,505,393,504,407,375,229,247,149
4,380506,521,688,712,507,395,503,408,375,226,250,148
4,380709,520,687,708,514,386,500,408,375,249,275,143
4,380913,519,686,705,519,393,499,409,375,264,292,142
4,381116,521,687,706,521,398,501,411,376,268,300,145
4,381320,521,687,708,520,401,503,410,379,261,301,144
4,381523,522,688,688,534,406,493,402,371,268,347,134
4,381726,507,686,681,541,416,496,405,371,271,404,138
4,381930,503,686,682,544,410,497,407,375,254,417,142
4,382134,507,687,685,540,403,502,413,377,241,404,147
4,382338,507,687,684,539,402,503,416,381,247,408,152
4,382540,511,687,691,529,394,507,416,378,228,366,152
4,382744,515,691,697,522,385,504,414,378,230,348,149
4,382948,517,687,696,527,396,506,417,381,237,358,155
4,383152,517,687,697,528,397,505,412,381,238,356,148
4,383354,517,687,699,531,399,505,412,378,236,348,144
4,383558,518,685,703,527,403,506,415,380,241,352,140
4,383762,519,687,706,513,393,506,409,381,228,317,138
4,383966,519,685,708,513,396,508,414,382,227,303,145
4,384168,518,685,710,518,402,508,414,380,243,303,146
4,384372,518,686,715,503,380,509,410,382,205,258,130
4,384576,516,685,718,501,368,505,407,377,204,246,135
4,384779,517,685,719,502,371,505,408,378,205,258,141
4,384983,517,686,724,502,375,504,403,378,210,262,140
4,385186,517,686,723,501,376,505,408,379,213,263,142
4,385390,517,687,724,502,380,507,407,379,214,273,142
4,385593,517,687,726,503,382,506,410,379,215,278,144
4,385797,518,687,727,503,383,505,408,379,211,270,145
4,386000,518,686,726,502,383,505,408,379,211,275,146
4,386204,518,686,727,503,386,506,410,381,211,272,146
4,386407,518,686,722,504,385,507,411,382,211,279,148
4,386611,518,687,725,504,383,506,404,382,216,271,148
4,386814,518,687,722,504,381,506,404,381,214,271,149
4,387018,518,687,724,503,382,506,405,382,219,274,146
4,387221,518,687,721,506,390,505,408,382,224,278,143
4,387425,519,687,720,507,395,505,408,381,232,287,143
4,387629,519,685,721,505,394,508,412,384,231,288,149
4,387831,517,685,723,504,394,510,415,384,231,287,152
4,388035,517,685,723,504,392,509,413,383,223,273,152
4,388239,519,686,723,505,393,509,412,382,223,276,152
4,388443,519,686,724,505,395,508,414,383,227,275,152
4,388645,519,686,723,505,395,510,413,382,225,279,155
4,388849,519,687,724,506,394,510,414,382,225,279,153
4,389053,519,687,724,505,394,510,413,382,224,272,152
4,389257,519,687,722,506,395,508,412,381,223,276,149
4,389459,518,687,721,507,394,509,412,380,228,277,151
4,389663,518,686,722,508,396,508,412,381,231,279,152
4,389867,519,687,722,508,397,508,413,380,234,282,153
4,390071,519,687,722,510,399,509,413,383,233,289,154
4,390274,520,687,723,509,398,509,414,383,227,284,155
4,390477,520,687,722,508,398,509,412,382,224,286,155
4,390681,519,687,723,509,397,509,414,383,223,286,156
4,390884,519,687,722,508,395,509,414,382,222,289,155
4,391088,518,687,721,509,397,508,415,382,224,286,152
4,391291,519,687,721,510,398,510,415,383,230,288,153
4,391495,518,687,722,510,401,509,414,383,234,287,155
4,391698,519,687,722,511,402,511,416,384,231,290,157
4,391902,520,687,722,511,402,510,417,382,228,292,157
4,392105,520,688,722,512,401,510,416,383,228,289,157
4,392309,519,687,722,513,403,509,413,381,230,288,153
4,392512,521,687,722,514,406,510,417,382,238,294,156
4,392716,520,687,722,513,407,509,414,382,240,286,155
4,392920,521,687,722,514,408,509,413,381,241,296,151
4,393123,520,688,722,514,408,510,415,383,243,297,156
4,393326,520,687,722,514,406,510,414,383,234,284,158
4,393530,520,687,723,514,406,510,414,383,230,289,158
4,393734,520,688,723,514,407,510,415,384,233,292,159
4,393936,519,687,722,514,408,510,415,383,242,296,159
4,394140,520,687,721,515,411,512,416,383,245,300,159
4,394344,520,688,720,514,412,511,415,383,243,297,160
4,394548,520,687,719,516,413,512,416,382,245,294,163
4,394750,521,687,720,516,411,512,417,383,242,295,161
4,394954,520,688,720,515,411,512,416,382,236,289,159
4,395158,521,687,721,515,410,511,415,381,231,295,158
4,395362,520,687,720,514,409,513,418,382,230,293,158
4,395565,520,687,720,515,409,512,418,381,231,286,155
4,395768,520,687,720,515,409,513,417,382,235,284,157
4,395972,520,687,721,516,414,514,419,383,242,291,159
4,396176,520,687,720,516,413,512,417,382,243,293,159
4,396379,519,686,719,516,412,512,418,382,243,298,161
4,396582,520,687,720,517,413,514,417,383,243,301,159
4,396786,519,686,720,516,412,513,416,383,238,297,161
4,396989,520,687,721,517,411,514,417,384,236,298,162
4,397193,521,687,722,517,413,514,417,384,243,294,161
4,397396,521,687,721,517,414,514,419,384,243,299,164
4,397600,521,687,721,518,415,514,419,383,242,302,164
4,397803,520,687,723,518,410,512,415,384,232,289,160
4,398007,521,687,722,518,412,514,417,384,234,297,161
4,398211,521,686,723,517,413,513,417,384,236,298,160
4,398414,521,687,722,517,410,514,415,384,228,298,158
4,398617,520,687,723,517,414,512,416,384,239,296,160
4,398821,521,687,719,518,418,511,417,382,241,299,157
4,399025,521,687,719,518,418,512,417,384,243,301,159
4,399228,521,686,718,519,420,514,420,383,243,302,160
4,399431,522,687,719,519,408,510,405,382,223,279,154
4,399635,521,687,720,515,397,508,397,378,215,274,148
4,399839,521,687,721,516,399,509,404,380,218,279,151
4,400041,521,688,721,517,400,509,405,381,219,268,151
4,400245,522,689,720,517,403,509,404,381,221,269,153
4,400449,522,691,720,516,405,508,402,380,225,268,151
4,400653,522,688,720,518,405,510,405,381,227,268,154
4,400856,521,688,721,517,403,509,405,381,228,265,152
4,401059,523,689,722,516,402,508,403,380,227,269,153
4,401263,523,689,722,514,401,510,404,381,226,270,154
4,401467,523,688,721,514,400,509,405,380,227,272,155
4,401670,522,689,722,515,400,509,405,381,224,271,155
4,401873,522,690,723,515,401,509,406,382,226,273,155
4,402077,523,689,722,515,398,509,406,381,223,269,154
4,402281,523,690,722,516,401,509,406,381,223,267,156
4,402484,523,689,723,515,400,510,407,382,224,267,157
4,402688,522,689,722,515,398,510,406,382,223,267,155
4,402891,522,689,722,515,399,510,406,381,224,274,157
4,403094,523,689,721,517,403,510,407,382,227,272,155
4,403298,523,688,721,517,404,511,408,382,229,279,156
4,403502,523,688,721,517,405,511,409,383,232,280,156
4,403705,523,688,721,519,404,511,409,383,233,280,158
4,403908,523,688,720,520,409,511,408,382,236,281,158
4,404112,523,688,720,520,409,511,407,381,235,284,159
4,404316,522,689,721,520,405,511,409,382,231,280,159
4,404519,523,689,721,518,404,510,407,383,227,282,159
4,404722,524,689,722,518,406,510,408,383,231,280,160
4,404926,523,689,722,519,407,511,409,382,235,282,159
4,405130,522,689,717,521,413,509,405,381,242,293,157
4,405334,522,689,716,521,414,508,406,380,252,290,156
4,405536,523,690,718,520,412,504,383,377,238,285,153
4,405740,524,693,718,518,406,508,387,379,229,278,157
4,405944,523,693,719,518,403,509,404,381,229,277,159
4,406147,523,694,719,519,407,508,403,380,235,281,154
4,406350,524,694,720,520,412,504,378,375,238,283,144
4,406554,524,694,699,529,403,491,383,369,258,316,138
4,406758,513,687,690,546,409,492,389,365,275,397,133
4,406961,517,693,698,543,402,497,400,368,251,379,144
4,407164,518,695,709,543,404,498,400,372,240,377,151
4,407368,516,687,700,536,400,499,411,369,230,372,144
4,407572,518,687,693,541,407,500,407,362,230,390,147
4,407775,515,687,701,537,397,498,410,362,230,394,150
4,407979,516,693,699,539,397,504,416,370,233,416,145
4,408182,518,687,705,534,400,502,416,373,232,384,150
4,408386,520,693,707,531,403,505,417,375,238,382,152
4,408589,521,694,719,511,387,506,417,375,216,322,148
4,408793,522,688,713,522,394,507,416,378,229,343,158
4,408996,522,687,699,530,399,502,414,375,239,376,157
4,409199,523,693,711,531,397,505,412,376,236,359,157
4,409403,523,694,719,528,385,501,393,371,213,334,147
4,409607,522,692,720,512,371,504,397,375,195,304,147
4,409810,523,694,724,511,365,502,386,371,171,293,147
4,410013,522,697,731,512,359,490,348,362,171,272,132
4,410217,522,697,727,512,351,483,344,358,175,271,129
4,410421,524,696,727,511,358,487,343,359,178,270,129
4,410625,524,697,728,511,362,491,349,362,182,274,135
4,410827,523,696,727,510,365,493,352,364,192,267,137
4,411031,524,697,727,513,367,494,353,366,196,274,138
4,411235,525,697,728,515,371,495,353,366,198,278,142
4,411439,524,698,728,516,372,494,355,367,198,279,145
4,411641,524,698,728,516,372,496,354,368,198,280,145
4,411845,525,697,729,514,373,497,355,368,199,276,142
4,412049,525,697,729,514,375,497,356,369,201,284,142
4,412252,524,697,728,514,375,497,356,368,199,286,144
4,412455,525,698,728,515,376,498,358,369,203,285,144
4,412659,525,697,729,516,378,498,357,368,206,284,141
4,412863,525,698,729,516,382,499,358,370,208,288,142
4,413066,525,698,729,516,380,498,358,371,205,292,142
4,413270,524,697,727,516,381,498,358,370,205,291,145
4,413473,526,698,729,518,384,499,357,370,206,294,144
4,413677,525,698,740,519,382,492,339,350,200,269,129
4,413880,525,698,741,521,392,496,349,362,208,297,138
4,414084,523,699,747,521,392,495,347,356,220,299,134
4,414287,508,696,777,522,386,491,370,349,231,306,114
4,414490,498,673,783,517,426,538,418,359,288,358,154
4,414694,482,631,747,489,483,604,493,374,330,444,200
4,414898,437,574,646,452,517,633,535,399,363,512,230
4,415101,379,471,466,375,529,656,572,425,417,576,274
4,415304,364,371,274,320,528,676,592,434,408,562,255
4,415508,343,288,166,264,466,679,616,455,406,583,258
4,415712,317,241,116,217,420,662,655,472,408,632,273
4,415916,307,230,104,158,376,648,673,500,385,657,308
4,416118,312,218,93,156,363,642,692,515,355,658,298
4,416322,321,241,130,188,357,580,695,534,348,673,323
4,416526,333,266,156,219,371,535,679,530,358,712,363
4,416729,375,276,176,179,368,490,684,554,368,744,368
4,416932,373,236,173,199,366,495,694,555,371,753,382
5,417136,376,226,164,210,361,510,698,552,381,759,384
5,417340,372,210,124,189,363,525,704,557,367,750,367
5,417543,371,224,148,203,364,514,705,559,375,755,371
5,417746,376,249,168,224,382,501,703,547,384,771,324
5,417950,377,257,176,232,363,505,700,549,386,758,278
5,418154,363,223,150,199,344,523,695,561,368,740,286
5,418357,343,198,91,155,306,531,705,583,344,727,291
5,418561,324,168,46,101,264,518,710,591,262,722,258
5,418764,316,189,37,59,290,528,710,582,281,726,243
5,418967,328,225,44,61,317,552,702,552,310,728,255
5,419171,344,240,60,73,342,563,702,545,326,732,254
