pose,timestamp_ms,pv1,pv2,pv3,pv4,pv5,pv6,pv7,pv8,pv9,pv10,pv11
4,419404,491,655,556,395,201,478,485,317,312,731,494
4,419608,493,656,557,398,203,478,485,317,308,731,494
4,419811,493,654,556,397,200,478,485,317,314,731,494
4,420015,494,656,558,399,202,479,485,317,314,731,496
4,420218,494,655,558,399,201,479,486,317,317,731,496
4,420422,494,655,559,400,201,480,487,318,317,733,496
4,420625,495,655,559,401,203,481,487,317,316,733,495
4,420829,495,656,559,400,203,481,486,318,316,736,496
4,421032,495,656,559,401,204,481,487,318,315,737,496
4,421235,495,655,558,401,204,481,488,319,319,737,496
4,421439,496,656,558,400,203,481,487,319,317,737,496
4,421643,495,656,559,400,203,481,488,319,318,738,497
4,421847,495,656,559,401,204,482,487,319,318,737,497
4,422049,496,655,559,401,205,483,487,319,318,737,496
4,422253,495,656,559,400,206,482,487,320,322,737,497
4,422457,496,657,560,400,206,483,488,320,322,738,497
4,422661,495,656,559,399,205,482,488,319,321,737,495
4,422863,496,657,559,400,205,482,488,319,322,736,495
4,423067,496,657,560,399,208,483,488,320,323,738,495
4,423271,496,657,561,402,207,482,488,321,320,739,496
4,423475,497,657,561,403,208,483,488,321,322,737,496
4,423677,497,658,561,404,207,483,490,321,321,738,496
4,423881,498,658,562,405,206,483,489,322,320,737,495
4,424085,497,657,561,405,207,483,489,320,321,738,497
4,424288,497,658,561,405,211,483,489,321,324,740,497
4,424492,498,658,562,406,208,483,490,321,321,739,497
4,424695,497,657,562,404,209,482,489,320,322,738,497
4,424899,497,657,561,403,211,484,489,321,321,738,497
4,425102,497,657,561,402,211,483,489,321,318,736,496
4,425306,497,657,561,403,213,483,490,322,322,737,497
4,425509,498,657,562,402,213,483,490,323,325,738,496
4,425713,497,657,562,403,213,483,490,321,324,738,495
4,425916,498,657,562,404,213,484,490,322,323,739,497
4,426120,498,657,562,403,215,484,490,322,321,738,497
4,426323,498,657,562,404,215,483,489,322,323,738,497
4,426527,497,657,562,404,212,483,489,321,325,738,497
4,426730,498,657,563,404,213,482,489,323,324,737,498
4,426934,498,657,563,405,212,482,490,322,326,735,498
4,427138,498,657,564,406,213,482,491,323,324,737,498
4,427340,499,658,564,405,213,483,492,323,324,738,498
4,427544,498,657,564,406,213,482,491,324,323,736,498
4,427748,498,658,564,405,214,482,491,324,322,736,499
4,427952,497,657,563,405,215,482,490,322,324,736,497
4,428154,499,658,564,403,214,482,490,324,323,735,499
4,428358,499,657,564,403,215,483,491,324,324,735,499
4,428562,497,657,563,406,216,482,490,324,325,735,497
4,428766,498,657,563,405,215,482,490,323,322,735,498
4,428968,498,657,564,407,215,482,489,323,324,736,499
4,429172,498,657,564,406,214,483,491,323,323,736,499
4,429376,498,657,564,406,214,483,491,325,325,735,499
4,429579,499,656,563,405,213,483,491,323,322,735,499
4,429783,497,656,563,404,215,482,490,323,322,733,499
4,429986,499,656,564,405,215,482,491,324,322,734,500
4,430190,498,655,564,405,215,481,490,323,323,735,499
4,430393,498,655,563,404,215,482,490,324,320,734,499
4,430597,498,656,563,404,213,482,490,324,323,734,500
4,430800,498,656,563,406,214,482,490,324,325,735,500
4,431004,499,656,563,408,214,483,491,325,323,735,500
4,431207,499,656,565,408,214,483,491,325,323,735,500
4,431411,498,656,564,408,215,483,491,325,322,735,500
4,431614,499,656,565,409,215,482,491,325,322,736,501
4,431818,499,656,565,408,214,482,490,326,323,735,501
4,432021,499,655,564,408,217,482,491,325,320,734,500
4,432225,499,655,565,405,216,481,491,326,322,734,501
4,432429,498,656,566,404,216,481,492,325,324,734,501
4,432632,499,656,566,407,216,482,492,325,323,734,501
4,432835,499,655,566,406,216,481,492,326,322,734,501
4,433039,497,655,566,406,216,480,492,326,322,733,501
4,433243,498,655,567,407,216,480,492,326,323,733,502
4,433445,498,656,566,408,219,481,492,327,324,735,502
4,433649,499,656,566,407,218,481,492,326,323,734,502
4,433853,497,655,567,407,217,479,492,326,323,734,503
4,434057,497,655,567,406,217,480,491,325,327,734,502
4,434259,498,657,568,408,215,480,492,327,327,735,503
4,434463,499,656,567,410,217,480,492,326,327,735,502
4,434667,498,657,568,410,217,481,493,328,326,735,503
4,434871,499,657,568,410,216,480,493,326,327,736,502
4,435074,499,656,568,409,217,480,493,326,325,735,502
4,435277,499,657,568,409,218,480,493,325,325,735,503
4,435481,499,657,567,408,219,480,493,327,323,735,503
4,435685,499,657,567,408,219,480,493,326,323,735,503
4,435888,500,656,568,407,217,480,492,327,324,735,502
4,436091,499,656,568,407,217,480,492,326,323,733,501
4,436295,499,657,568,407,216,481,493,327,322,735,501
4,436498,497,657,567,406,213,477,487,321,322,733,498
4,436702,491,658,569,408,205,470,483,317,316,730,493
4,436905,493,658,568,408,189,468,484,313,309,733,493
4,437109,495,658,568,408,185,472,488,319,318,732,495
4,437312,491,658,565,406,180,476,490,321,316,735,495
4,437516,494,658,567,405,173,466,478,317,305,734,494
4,437720,495,659,567,404,155,455,457,313,293,731,490
4,437923,497,659,566,404,165,455,462,318,302,733,491
4,438126,496,659,566,408,165,464,474,320,310,737,494
4,438330,497,659,567,408,166,464,475,320,315,739,493
4,438534,497,659,568,408,171,464,477,321,315,740,494
4,438736,499,659,568,409,176,465,476,321,316,738,494
4,438940,499,659,568,408,176,464,476,322,317,739,495
4,439144,498,659,568,408,177,464,477,322,316,736,493
4,439348,498,659,567,407,177,466,477,322,318,737,494
4,439550,498,658,568,407,179,466,478,322,320,737,495
4,439754,497,658,566,407,180,466,479,323,318,738,494
4,439958,498,656,565,407,179,467,478,322,321,736,494
4,440162,498,657,566,407,178,467,478,323,321,737,494
4,440365,498,656,565,407,178,467,478,323,321,737,494
4,440568,498,657,567,407,179,467,479,323,324,738,495
4,440772,499,657,565,406,180,468,479,323,324,737,495
4,440976,498,657,566,406,183,468,479,325,326,738,495
4,441179,498,657,567,407,186,468,479,323,329,739,496
4,441382,498,658,567,408,185,468,479,324,328,739,495
4,441586,499,658,567,409,187,468,479,325,329,739,495
4,441789,499,658,568,410,188,469,480,325,332,740,496
4,441993,500,657,568,411,186,469,481,325,330,741,495
4,442196,500,658,568,410,185,468,480,324,330,741,495
4,442400,500,658,569,411,186,469,480,325,330,740,496
4,442603,500,658,568,410,187,469,481,324,330,740,496
4,442807,500,656,569,408,187,469,482,324,329,742,493
4,443011,499,657,568,409,186,470,482,325,329,741,494
4,443214,500,657,568,409,187,469,481,325,329,740,495
4,443417,501,658,568,409,187,469,480,326,329,741,496
4,443621,500,658,568,409,188,471,481,326,328,740,496
4,443825,501,658,567,409,190,470,482,325,329,740,496
4,444028,500,657,567,408,190,469,478,325,329,740,496
4,444231,501,657,568,408,189,469,480,325,331,740,497
4,444435,501,657,568,409,190,470,481,325,332,740,496
4,444639,501,657,567,408,188,470,481,325,333,739,497
4,444843,501,658,569,409,187,470,480,325,332,741,497
4,445045,501,658,569,411,187,470,481,327,333,741,496
4,445249,501,658,569,411,187,470,481,327,334,742,498
4,445453,501,658,568,411,187,469,481,326,336,741,498
4,445656,501,658,570,413,187,469,480,327,336,741,496
4,445859,501,658,569,411,187,469,482,326,337,740,497
4,446063,502,659,570,412,186,470,481,326,337,740,498
4,446267,501,658,569,411,188,470,481,327,334,739,498
4,446470,501,658,569,412,186,470,480,326,336,738,500
4,446673,502,659,569,411,188,470,481,328,337,739,501
4,446877,502,659,569,411,188,471,481,328,336,739,500
4,447081,502,658,568,410,187,470,482,327,335,738,500
4,447284,501,658,568,411,186,467,482,328,332,738,500
4,447488,501,658,568,411,187,468,483,328,335,738,500
4,447691,499,658,568,411,187,469,483,328,335,739,500
4,447895,499,657,567,411,184,468,483,327,334,739,499
4,448098,501,658,569,412,185,467,482,327,334,738,500
4,448302,501,659,569,411,187,468,482,327,337,739,501
4,448505,500,659,569,412,186,469,483,328,337,739,502
4,448708,501,659,569,413,184,469,483,329,340,739,501
4,448912,502,659,570,414,184,467,482,328,339,737,500
4,449116,501,658,570,413,184,468,478,327,340,738,501
4,449319,500,658,569,413,187,467,478,327,340,738,500
4,449522,501,658,570,413,185,468,478,329,338,737,502
4,449726,501,659,569,412,187,469,478,328,334,732,502
4,449930,502,658,569,411,187,469,479,330,335,732,502
4,450134,501,658,569,411,186,468,479,329,336,732,502
4,450336,501,658,569,411,186,468,478,329,332,731,501
4,450540,500,658,568,410,185,468,477,329,334,732,502
4,450744,501,658,568,411,185,469,477,329,333,732,502
4,450948,500,658,567,411,185,470,477,329,336,732,501
4,451150,500,657,565,409,185,468,476,327,329,731,500
4,451354,500,657,566,409,185,469,477,329,331,731,502
4,451558,501,658,567,410,182,469,477,329,335,732,502
4,451761,501,658,567,411,180,467,477,328,334,732,503
4,451964,502,658,567,410,183,468,478,329,330,733,502
4,452168,501,658,568,411,182,469,477,329,334,733,502
4,452372,501,659,568,412,182,469,479,329,336,733,500
4,452575,501,658,568,413,180,469,479,330,336,734,501
4,452779,501,658,568,412,182,469,479,331,336,733,502
4,452982,500,659,567,412,183,469,478,330,336,733,502
4,453186,500,658,567,411,182,469,479,330,335,733,501
4,453389,500,659,568,412,181,469,478,330,336,734,502
4,453593,501,659,567,410,183,468,478,329,329,732,501
4,453796,501,659,567,410,183,469,477,329,330,733,502
4,453999,501,659,567,410,184,469,478,329,334,734,503
4,454203,500,659,567,410,184,469,479,329,332,733,502
4,454407,500,659,567,410,184,468,479,330,333,733,502
4,454610,500,659,567,411,184,469,479,330,334,734,502
4,454813,499,659,567,410,183,470,479,329,333,734,501
4,455017,499,660,567,409,185,470,481,329,334,735,503
4,455221,500,659,567,411,184,469,480,330,338,735,502
4,455425,495,659,562,407,185,469,478,328,335,729,495
4,455627,494,658,564,408,183,470,479,329,336,732,497
4,455831,492,655,564,407,184,468,480,330,331,734,497
4,456035,494,656,564,409,187,468,480,331,332,735,498
4,456239,495,655,565,408,186,469,480,331,331,734,495
4,456441,495,655,565,408,185,469,480,330,332,734,495
4,456645,495,654,565,407,186,469,481,329,332,733,496
4,456849,495,654,565,408,187,468,482,330,331,733,495
4,457052,495,655,565,409,187,469,481,331,333,733,496
4,457255,495,654,564,408,185,469,482,331,332,734,495
4,457459,493,651,561,405,185,469,482,330,326,733,494
4,457663,494,652,561,403,185,470,483,330,326,735,494
4,457866,494,652,563,404,186,471,483,330,329,731,494
4,458070,495,652,563,404,184,471,483,331,332,730,495
4,458273,496,653,563,404,185,470,482,331,330,729,496
4,458477,496,653,564,404,186,470,482,330,332,729,495
4,458680,496,653,563,405,186,469,482,331,331,730,497
4,458884,497,654,565,407,187,470,483,331,333,731,498
4,459087,498,655,566,407,188,469,482,332,333,730,496
4,459291,497,655,566,407,189,469,482,331,332,729,497
4,459494,496,655,566,408,189,470,482,332,332,730,496
4,459698,498,654,565,406,189,469,482,331,328,729,496
4,459901,499,655,566,408,187,470,481,331,327,728,496
4,460104,498,655,566,408,188,469,482,331,328,728,497
4,460308,498,655,566,407,191,469,482,331,329,728,497
4,460512,498,655,565,406,190,469,481,332,328,727,498
4,460716,498,655,565,406,189,469,481,331,330,728,498
4,460918,498,654,564,405,188,469,482,331,329,728,499
4,461122,498,655,564,405,189,468,482,332,331,728,499
4,461326,498,655,565,407,191,469,482,331,328,727,499
4,461530,497,655,564,406,189,468,481,332,330,728,499
4,461732,498,655,565,405,189,468,481,332,332,728,500
4,461936,497,654,565,406,188,468,481,332,332,727,500
4,462140,498,655,566,406,188,469,481,331,333,728,500
4,462344,499,655,566,406,189,467,481,331,334,728,499
4,462546,499,655,566,405,186,467,481,330,333,727,498
4,462750,498,655,566,407,187,468,483,332,332,727,499
4,462954,499,655,566,407,188,468,482,334,331,726,499
4,463157,498,654,566,406,186,468,480,333,324,724,499
4,463361,499,655,566,407,187,468,481,333,330,725,500
4,463564,498,655,566,405,189,469,482,334,328,725,500
4,463768,499,654,565,406,189,469,482,332,326,725,500
4,463971,497,654,565,404,187,469,481,333,325,724,500
4,464175,499,655,565,404,188,469,483,331,327,726,500
4,464378,498,654,565,403,188,469,482,332,328,725,500
4,464582,499,654,564,401,187,469,482,332,328,724,500
4,464785,499,655,566,404,181,470,483,331,327,725,491
4,464989,500,656,565,406,183,469,482,330,333,732,491
4,465192,495,653,560,399,178,468,481,330,323,728,485
4,465395,496,654,560,400,179,467,482,331,319,728,485
4,465599,496,655,562,400,179,467,481,333,319,729,487
4,465803,496,655,562,402,180,467,482,331,326,729,487
4,466007,496,655,562,401,179,467,482,333,329,730,487
4,466209,498,655,563,403,179,465,479,331,326,730,489
4,466413,497,665,562,403,147,454,455,320,302,735,491
4,466617,498,679,562,404,148,455,458,319,300,744,500
4,466821,503,689,562,408,138,451,453,311,294,749,505
4,467023,505,699,561,414,127,435,412,292,292,763,517
4,467227,514,704,564,413,124,431,399,282,281,777,526
4,467431,524,708,572,413,110,411,383,279,268,781,527
4,467635,526,710,575,415,121,412,384,280,262,785,530
4,467837,531,709,574,417,123,412,384,277,264,789,535
4,468041,541,712,579,419,123,411,377,281,274,790,535
4,468245,542,713,577,418,113,409,377,281,273,792,536
4,468448,543,714,578,416,110,403,374,280,269,793,540
4,468652,550,714,577,416,91,395,366,278,268,795,541
4,468855,553,715,578,415,82,388,356,280,268,794,542
4,469059,556,715,582,415,86,390,352,280,266,795,545
4,469262,557,717,583,417,97,390,356,279,271,796,548
4,469466,559,717,585,419,100,388,356,277,271,797,549
4,469669,561,717,586,421,86,389,363,279,276,798,551
4,469872,561,717,587,421,93,393,365,279,276,799,550
4,470076,565,718,588,423,92,383,359,278,273,799,548
4,470280,571,719,593,427,75,372,352,275,270,801,552
4,470482,544,715,591,433,105,410,388,280,288,805,552
4,470686,534,711,592,443,125,427,411,286,294,797,549
4,470890,527,710,595,444,137,433,413,286,305,800,549
4,471094,532,711,599,449,127,429,408,288,303,798,546
4,471297,530,713,600,453,130,431,406,290,306,801,546
4,471500,520,708,598,450,138,439,413,292,313,803,545
4,471704,518,705,599,450,126,443,415,294,316,802,549
4,471907,515,705,597,449,125,444,417,295,322,805,547
4,472111,508,696,586,445,128,451,419,296,319,806,549
4,472314,493,673,567,420,149,455,432,302,301,791,523
4,472518,492,666,567,402,128,439,405,291,257,772,503
4,472721,485,656,563,390,150,450,420,302,275,771,500
4,472925,486,653,554,386,163,455,431,300,286,769,502
4,473128,489,653,559,385,157,455,432,304,280,760,500
4,473332,488,653,559,385,163,456,429,306,286,763,501
4,473535,490,654,560,387,162,456,426,306,277,763,505
4,473739,491,657,562,390,164,456,428,307,286,765,507
4,473943,493,665,565,395,165,452,425,305,290,766,508
4,474146,496,666,567,408,164,458,438,312,288,764,511
4,474349,498,668,567,415,185,463,447,315,303,771,512
4,474553,499,671,570,417,174,463,447,316,302,767,507
4,474757,517,684,571,424,191,465,455,300,296,734,493
5,474959,531,687,573,440,234,477,471,320,294,727,504
5,475163,566,692,598,480,272,503,498,321,264,714,503
5,475367,583,701,636,486,292,462,498,274,226,668,453
5,475571,546,638,608,396,392,544,615,397,247,662,437
5,475773,354,377,349,301,506,674,694,486,235,639,360
5,475977,196,152,98,134,508,713,717,534,153,666,327
5,476181,145,105,17,32,423,667,713,518,114,670,360
5,476384,153,151,53,68,289,572,696,519,67,660,348
5,476588,146,167,93,68,289,571,701,527,70,701,373
5,476791,149,253,178,130,359,584,701,497,123,749,406
5,476994,171,322,294,215,355,572,700,503,126,739,415
5,477198,203,346,342,227,367,571,692,482,155,746,416
5,477402,212,349,322,215,371,586,709,507,158,758,434
5,477605,216,358,338,216,320,553,676,481,126,724,409
5,477808,226,363,357,224,303,543,664,478,112,709,407
5,478012,230,365,359,225,301,543,661,476,104,707,406
5,478216,226,369,360,220,310,547,661,479,120,726,410
5,478418,226,376,355,221,313,550,662,481,147,730,416
5,478622,223,375,362,234,315,551,661,477,156,731,417
5,478826,226,378,366,239,315,553,659,468,144,716,400
5,479030,230,382,369,236,323,557,660,467,162,716,400
5,479233,230,381,365,242,320,557,661,467,159,717,400
5,479436,234,385,371,246,318,552,662,472,160,722,411
5,479640,243,388,371,250,321,553,661,470,157,719,406
5,479844,242,390,377,249,320,551,661,472,163,722,409
5,480047,237,386,367,231,321,552,665,477,156,726,409
5,480250,232,370,332,211,324,555,670,483,159,748,409
5,480454,245,383,373,231,317,545,665,475,166,743,422
5,480658,243,390,373,244,296,536,660,471,164,729,418
5,480861,252,394,376,244,301,533,661,470,176,727,423
5,481064,243,406,381,263,304,533,663,473,159,695,429
5,481268,236,398,377,256,299,529,666,483,172,720,429
5,481471,251,405,373,235,299,532,662,470,172,703,421
5,481675,259,402,374,240,302,536,659,469,176,704,403
5,481879,265,411,387,252,308,537,657,470,192,723,417
5,482082,267,417,396,258,302,535,658,467,184,719,420
5,482285,269,419,397,260,294,533,659,468,184,718,421
5,482489,270,420,397,262,289,535,658,469,177,710,420
5,482693,270,420,399,263,288,535,659,471,177,715,423
5,482896,273,422,402,265,290,535,660,470,180,714,426
5,483099,274,422,405,265,291,536,661,471,182,718,428
5,483303,272,423,407,265,298,536,660,471,182,718,428
5,483507,271,424,406,266,294,536,660,471,179,711,425
5,483710,273,425,408,268,295,536,659,470,179,713,425
5,483913,273,426,414,274,296,537,660,472,185,715,426
5,484117,274,426,414,269,291,536,657,467,182,708,424
5,484321,276,427,412,270,285,535,657,468,174,704,421
5,484524,281,424,410,271,286,536,657,468,172,704,420
5,484727,280,424,414,277,291,535,657,469,177,708,420
5,484931,280,427,415,275,295,539,659,470,179,712,422
5,485135,278,427,413,274,299,538,658,470,182,712,424
5,485338,280,428,417,277,301,539,659,473,183,713,426
5,485541,278,427,421,279,299,538,658,473,183,715,426
5,485745,278,426,417,280,303,540,659,470,184,712,426
5,485949,276,426,418,281,306,540,658,470,183,716,424
5,486152,278,424,413,277,307,541,659,470,184,718,425
5,486355,279,425,416,280,308,541,659,472,185,718,425
5,486559,279,427,417,280,310,542,660,471,185,721,424
5,486763,281,427,420,281,310,541,660,472,189,722,426
5,486966,282,428,422,281,308,540,660,471,189,722,426
5,487170,282,427,424,280,311,540,660,472,190,723,427
5,487373,281,429,425,282,309,541,660,473,189,724,427
5,487576,283,430,426,281,310,541,661,473,188,724,428
5,487780,281,429,427,282,308,541,661,473,189,724,428
5,487984,282,429,428,282,310,541,661,472,190,723,428
5,488187,284,430,426,283,311,543,661,474,188,723,429
5,488390,285,431,425,279,312,543,662,474,190,723,429
5,488594,286,430,426,275,314,544,661,475,191,723,428
5,488798,287,431,425,279,315,544,661,476,190,721,428
5,489001,286,432,427,278,313,544,661,476,192,722,427
5,489204,285,432,428,278,316,544,660,477,194,724,428
5,489408,285,431,430,280,316,544,660,476,194,724,427
5,489612,286,432,428,275,314,544,659,477,192,722,428
5,489816,286,430,430,277,314,544,659,476,191,722,427
5,490018,284,431,430,279,317,544,659,477,194,723,428
5,490222,285,432,431,277,319,545,659,477,193,723,429
5,490426,285,432,432,278,318,544,659,477,194,723,428
5,490629,286,434,432,278,317,544,659,477,193,724,429
5,490832,287,432,431,279,318,544,660,479,193,724,428
5,491036,288,433,431,281,320,545,659,478,194,725,429
5,491240,287,434,431,280,319,545,658,478,193,725,428
5,491443,286,434,433,280,317,545,657,479,195,726,429
5,491646,286,435,433,278,318,545,658,480,195,725,429
5,491850,288,435,434,280,317,545,657,479,197,725,429
5,492054,288,436,433,278,318,545,657,480,196,725,428
5,492257,288,435,432,279,320,546,656,481,196,723,427
5,492461,289,435,433,277,319,546,656,481,195,723,429
5,492664,290,435,434,280,320,546,656,481,194,722,429
5,492867,290,435,434,279,318,546,656,482,192,720,429
5,493071,290,434,434,280,317,546,657,479,193,719,428
5,493275,290,435,434,279,319,547,658,481,193,719,430
5,493478,290,434,433,279,317,546,658,480,191,720,429
5,493681,290,434,434,275,318,547,658,482,190,722,431
5,493885,291,435,433,278,318,547,659,483,192,722,429
5,494089,290,435,433,278,320,546,659,482,194,722,430
5,494292,290,435,433,279,321,547,658,482,193,721,429
5,494495,289,436,433,278,320,547,659,482,194,722,430
5,494699,288,434,431,279,321,547,659,482,193,721,429
5,494903,288,433,429,278,320,547,660,482,192,721,430
5,495107,289,434,431,278,321,548,659,483,196,722,432
5,495309,288,434,431,280,321,547,659,484,195,723,431
5,495513,288,432,430,280,320,548,660,483,196,721,429
5,495717,289,433,430,279,320,548,659,482,195,722,431
5,495920,290,434,432,278,320,548,659,483,197,722,431
5,496123,292,434,432,281,321,548,659,482,199,722,433
5,496327,292,435,431,279,322,548,659,483,198,719,433
5,496531,293,436,432,278,323,549,660,483,201,722,433
5,496734,293,436,432,279,325,549,659,483,201,723,434
5,496937,293,435,430,280,323,549,659,484,197,718,433
5,497141,293,434,429,277,322,549,659,484,191,717,431
5,497345,293,435,430,280,323,549,659,485,199,720,432
5,497548,293,434,431,278,323,549,659,485,199,720,433
5,497752,294,435,431,275,323,548,660,486,197,722,434
5,497955,293,435,427,275,321,548,660,484,194,719,434
5,498159,293,435,429,274,321,548,660,483,196,721,436
5,498362,294,435,428,276,321,548,660,484,199,721,435
5,498566,294,435,430,275,322,548,660,484,197,722,435
5,498769,294,436,429,282,321,548,660,485,198,721,435
5,498973,293,436,430,282,321,548,660,484,196,719,436
5,499176,293,436,430,287,322,548,661,486,198,721,437
5,499380,295,435,430,280,322,548,661,486,198,722,438
5,499584,296,436,431,285,322,548,660,484,198,722,437
5,499786,296,436,431,286,323,549,660,485,199,722,437
5,499990,296,437,432,285,324,550,660,485,201,722,438
5,500194,295,437,432,285,325,549,661,485,200,719,436
5,500398,295,435,432,286,325,549,663,485,199,717,436
5,500600,296,433,430,283,324,549,662,484,198,719,437
5,500804,294,434,429,286,324,549,662,485,196,717,437
5,501008,292,433,431,286,324,548,661,484,199,717,437
5,501212,294,434,433,287,326,548,662,486,198,717,437
5,501414,291,434,431,283,326,548,663,486,196,718,437
5,501618,292,435,431,284,327,549,662,487,197,719,434
5,501822,294,434,431,284,326,549,662,486,198,718,434
5,502026,294,436,432,286,327,548,662,486,199,717,433
5,502228,293,435,432,285,327,549,660,485,198,717,432
5,502432,292,435,433,286,326,549,658,485,198,718,430
5,502636,293,435,434,283,327,548,659,486,199,718,433
5,502839,293,434,434,286,327,549,660,485,199,718,436
5,503043,293,435,434,281,325,548,659,486,198,719,437
5,503246,294,436,434,284,328,548,659,487,198,720,435
5,503450,295,436,434,283,327,548,659,486,199,721,434
5,503653,294,436,433,284,327,549,659,486,198,721,436
5,503857,295,437,432,284,328,549,660,487,200,721,437
5,504060,295,437,433,287,326,549,659,488,200,721,437
5,504264,295,438,433,285,327,549,660,488,200,721,439
5,504467,295,435,431,286,327,549,661,487,189,714,437
5,504671,295,436,433,288,328,549,660,489,194,715,437
5,504875,295,437,432,287,328,549,661,488,199,717,437
5,505078,296,436,432,286,329,548,660,487,199,719,437
5,505281,294,435,430,285,327,548,659,486,195,715,433
5,505485,293,436,430,287,327,549,660,487,197,716,433
5,505689,294,437,431,288,327,549,659,488,196,716,433
5,505891,293,436,431,289,327,549,660,488,197,717,433
5,506095,293,438,431,287,328,549,660,487,197,715,431
5,506299,293,438,432,289,330,549,660,487,197,715,433
5,506503,294,438,431,290,328,550,659,487,197,716,433
5,506705,293,436,432,288,326,549,658,486,198,717,432
5,506909,292,437,431,286,326,550,657,486,195,713,433
5,507113,294,437,432,286,328,550,657,485,197,713,432
5,507317,293,437,432,286,327,550,657,487,196,714,434
5,507520,294,438,431,287,328,550,661,485,195,709,432
5,507723,293,437,429,286,325,549,663,485,179,685,426
5,507927,290,434,410,280,323,548,666,487,166,653,422
5,508131,293,437,413,278,326,549,665,482,167,663,425
5,508334,291,436,415,280,325,549,657,477,174,680,426
5,508537,290,436,417,279,325,548,653,477,176,685,423
5,508741,291,437,417,280,327,547,653,477,180,688,423
5,508944,290,437,417,283,326,547,651,477,182,690,423
5,509148,290,436,418,281,327,548,650,478,182,692,418
5,509351,289,435,419,284,328,547,649,478,183,693,419
5,509555,289,436,419,284,326,548,648,479,183,694,419
5,509758,290,436,419,283,326,548,648,479,186,697,418
5,509962,290,437,421,284,328,548,649,479,188,697,424
5,510166,290,436,422,279,329,548,648,478,187,697,424
5,510369,291,436,423,279,329,549,649,480,188,698,425
5,510572,292,437,423,279,329,550,649,479,187,699,425
5,510776,294,436,424,283,330,550,650,481,186,697,426
5,510980,293,436,419,274,329,550,650,480,178,692,425
5,511183,292,436,420,279,330,551,650,480,183,695,426
5,511386,292,436,422,282,330,550,650,480,188,697,425
5,511590,292,436,424,281,329,549,650,479,188,699,426
5,511794,292,436,424,283,330,550,650,479,189,695,425
5,511996,291,436,422,282,330,549,650,477,192,694,421
5,512200,292,437,423,284,332,550,650,478,186,694,421
5,512404,294,437,423,284,333,551,650,478,189,696,424
5,512608,294,437,424,283,329,550,651,479,190,698,425
5,512811,294,437,425,279,328,550,650,479,187,698,425
5,513014,295,437,425,281,329,550,650,480,188,700,425
5,513218,295,438,425,280,330,551,650,480,190,699,425
5,513422,295,437,424,284,331,550,650,480,192,700,426
5,513625,297,438,426,285,334,551,651,481,193,701,428
5,513828,297,437,426,287,333,551,649,481,192,699,429
5,514032,297,437,427,288,333,551,650,482,193,700,429
5,514236,296,438,428,291,332,550,650,480,192,701,429
5,514439,294,437,427,287,331,551,650,480,191,700,427
5,514642,294,437,425,288,332,550,651,481,192,700,427
5,514846,294,438,426,288,331,550,651,481,193,701,427
5,515049,294,437,424,288,332,550,652,481,195,698,427
5,515253,293,438,427,287,331,550,651,480,193,698,427
5,515457,293,438,425,286,331,550,651,480,195,700,427
5,515660,293,436,425,283,332,550,651,481,195,700,427
5,515863,294,437,424,287,332,550,651,480,193,698,428
5,516067,294,438,425,289,332,550,651,481,196,700,428
5,516271,294,437,426,290,331,551,649,479,194,700,427
5,516474,297,438,427,289,332,551,650,479,195,701,428
5,516677,296,437,426,288,332,551,649,480,194,700,430
5,516881,297,438,427,288,333,551,650,481,193,701,430
5,517085,297,438,427,289,333,551,650,481,192,700,431
5,517288,297,437,426,288,332,550,649,481,189,697,430
5,517491,298,437,427,290,331,551,650,481,190,697,430
5,517695,298,437,428,291,332,551,650,481,189,699,430
5,517899,297,438,427,288,332,551,649,481,188,699,430
5,518102,296,437,427,290,331,550,651,481,191,698,429
5,518305,296,437,427,291,332,550,650,481,192,699,429
5,518509,295,437,425,289,331,550,650,481,190,698,429
5,518713,295,437,426,290,331,551,651,482,193,699,428
5,518916,296,438,425,288,331,551,651,482,196,695,428
5,519119,293,437,424,289,332,550,650,481,196,697,426
5,519323,294,438,425,290,331,550,651,481,196,698,427
5,519527,295,438,425,284,333,550,651,481,197,699,427
5,519730,295,437,426,288,334,551,651,482,198,700,428
5,519933,295,437,426,290,334,550,649,480,197,700,426
5,520137,296,438,428,289,334,550,649,480,196,699,426
5,520341,296,438,429,286,335,550,650,481,198,699,426
5,520544,296,438,429,285,334,551,650,480,200,700,428
5,520748,296,437,427,289,329,550,647,475,189,690,422
5,520951,296,437,423,285,322,549,646,474,183,688,418
5,521154,294,436,419,284,320,548,646,474,178,686,415
5,521358,294,437,422,287,322,549,647,476,180,688,420
5,521562,295,438,424,289,324,550,648,477,188,690,422
5,521765,293,437,425,287,324,549,648,477,192,692,423
5,521968,293,438,428,290,325,549,648,477,193,693,423
5,522172,294,438,426,291,325,549,648,476,190,694,425
5,522376,294,438,423,289,327,550,650,477,191,694,424
5,522579,294,439,426,290,325,550,650,478,192,694,424
5,522782,292,439,426,288,324,549,650,478,191,693,424
5,522986,292,439,427,290,328,550,650,478,195,695,423
5,523190,293,438,428,288,324,549,650,478,190,698,423
5,523393,293,438,426,284,322,548,650,478,189,698,422
5,523596,294,440,427,288,325,549,650,478,193,698,424
5,523800,292,439,425,289,325,550,650,479,195,700,422
5,524004,292,438,428,288,327,549,651,480,194,700,423
5,524207,294,437,425,282,329,550,652,480,194,696,423
